brand_name,brand_slug,era,search_query,ebay_url,amazon_url
"Comfort Colors","comfort-colors","1930s","vintage 1930s Comfort Colors clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Comfort%20Colors%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Comfort%20Colors%20clothing&i=fashion"
"Comfort Colors","comfort-colors","1940s","vintage 1940s Comfort Colors clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Comfort%20Colors%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Comfort%20Colors%20clothing&i=fashion"
"Comfort Colors","comfort-colors","1950s","vintage 1950s Comfort Colors clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Comfort%20Colors%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Comfort%20Colors%20clothing&i=fashion"
"Comfort Colors","comfort-colors","1960s","vintage 1960s Comfort Colors clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Comfort%20Colors%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Comfort%20Colors%20clothing&i=fashion"
"Comfort Colors","comfort-colors","1970s","vintage 1970s Comfort Colors clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Comfort%20Colors%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Comfort%20Colors%20clothing&i=fashion"
"Comfort Colors","comfort-colors","1980s","vintage 1980s Comfort Colors clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Comfort%20Colors%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Comfort%20Colors%20clothing&i=fashion"
"Comfort Colors","comfort-colors","1990s","vintage 1990s Comfort Colors clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Comfort%20Colors%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Comfort%20Colors%20clothing&i=fashion"
"Comfort Colors","comfort-colors","2000s","vintage 2000s Comfort Colors clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Comfort%20Colors%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Comfort%20Colors%20clothing&i=fashion"
"Comfort Colors","comfort-colors","2010s","vintage 2010s Comfort Colors clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Comfort%20Colors%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Comfort%20Colors%20clothing&i=fashion"
"Comfort Colors","comfort-colors","Modern (2020s)","Comfort Colors clothing","https://www.ebay.com/sch/i.html?_nkw=Comfort%20Colors%20clothing&_sacat=11450","https://www.amazon.com/s?k=Comfort%20Colors%20clothing&i=fashion"
"Comfort Colors","comfort-colors","Pre-1920s","vintage Pre-1920s Comfort Colors clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Comfort%20Colors%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Comfort%20Colors%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","1920s","vintage 1920s Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Comme%20des%20Garcons%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","1930s","vintage 1930s Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Comme%20des%20Garcons%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","1940s","vintage 1940s Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Comme%20des%20Garcons%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","1950s","vintage 1950s Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Comme%20des%20Garcons%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","1960s","vintage 1960s Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Comme%20des%20Garcons%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","1970s","vintage 1970s Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Comme%20des%20Garcons%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","1980s","vintage 1980s Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Comme%20des%20Garcons%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","1990s","vintage 1990s Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Comme%20des%20Garcons%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","2000s","vintage 2000s Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Comme%20des%20Garcons%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","2010s","vintage 2010s Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Comme%20des%20Garcons%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","Modern (2020s)","Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=Comme%20des%20Garcons%20clothing&i=fashion"
"Comme des Garcons","comme-des-garcons","Pre-1920s","vintage Pre-1920s Comme des Garcons clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Comme%20des%20Garcons%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Comme%20des%20Garcons%20clothing&i=fashion"
"Converse","converse","1920s","vintage 1920s Converse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Converse%20clothing&i=fashion"
"Converse","converse","1930s","vintage 1930s Converse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Converse%20clothing&i=fashion"
"Converse","converse","1940s","vintage 1940s Converse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Converse%20clothing&i=fashion"
"Converse","converse","1950s","vintage 1950s Converse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Converse%20clothing&i=fashion"
"Converse","converse","1960s","vintage 1960s Converse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Converse%20clothing&i=fashion"
"Converse","converse","1970s","vintage 1970s Converse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Converse%20clothing&i=fashion"
"Converse","converse","1980s","vintage 1980s Converse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Converse%20clothing&i=fashion"
"Converse","converse","1990s","vintage 1990s Converse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Converse%20clothing&i=fashion"
"Converse","converse","2000s","vintage 2000s Converse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Converse%20clothing&i=fashion"
"Converse","converse","2010s","vintage 2010s Converse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Converse%20clothing&i=fashion"
"Converse","converse","Modern (2020s)","Converse clothing","https://www.ebay.com/sch/i.html?_nkw=Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=Converse%20clothing&i=fashion"
"Converse","converse","Pre-1920s","vintage Pre-1920s Converse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Converse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Converse%20clothing&i=fashion"
"CP Company","cp-company","1920s","vintage 1920s CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20CP%20Company%20clothing&i=fashion"
"CP Company","cp-company","1930s","vintage 1930s CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20CP%20Company%20clothing&i=fashion"
"CP Company","cp-company","1940s","vintage 1940s CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20CP%20Company%20clothing&i=fashion"
"CP Company","cp-company","1950s","vintage 1950s CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20CP%20Company%20clothing&i=fashion"
"CP Company","cp-company","1960s","vintage 1960s CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20CP%20Company%20clothing&i=fashion"
"CP Company","cp-company","1970s","vintage 1970s CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20CP%20Company%20clothing&i=fashion"
"CP Company","cp-company","1980s","vintage 1980s CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20CP%20Company%20clothing&i=fashion"
"CP Company","cp-company","1990s","vintage 1990s CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20CP%20Company%20clothing&i=fashion"
"CP Company","cp-company","2000s","vintage 2000s CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20CP%20Company%20clothing&i=fashion"
"CP Company","cp-company","2010s","vintage 2010s CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20CP%20Company%20clothing&i=fashion"
"CP Company","cp-company","Modern (2020s)","CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=CP%20Company%20clothing&i=fashion"
"CP Company","cp-company","Pre-1920s","vintage Pre-1920s CP Company clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20CP%20Company%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20CP%20Company%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","1920s","vintage 1920s Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Croft%20%26%20Barrow%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","1930s","vintage 1930s Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Croft%20%26%20Barrow%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","1940s","vintage 1940s Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Croft%20%26%20Barrow%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","1950s","vintage 1950s Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Croft%20%26%20Barrow%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","1960s","vintage 1960s Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Croft%20%26%20Barrow%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","1970s","vintage 1970s Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Croft%20%26%20Barrow%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","1980s","vintage 1980s Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Croft%20%26%20Barrow%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","1990s","vintage 1990s Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Croft%20%26%20Barrow%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","2000s","vintage 2000s Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Croft%20%26%20Barrow%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","2010s","vintage 2010s Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Croft%20%26%20Barrow%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","Modern (2020s)","Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=Croft%20%26%20Barrow%20clothing&i=fashion"
"Croft & Barrow","croft-barrow","Pre-1920s","vintage Pre-1920s Croft & Barrow clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Croft%20%26%20Barrow%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Croft%20%26%20Barrow%20clothing&i=fashion"
"Cross Colours","cross-colours","1920s","vintage 1920s Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Cross%20Colours%20clothing&i=fashion"
"Cross Colours","cross-colours","1930s","vintage 1930s Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Cross%20Colours%20clothing&i=fashion"
"Cross Colours","cross-colours","1940s","vintage 1940s Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Cross%20Colours%20clothing&i=fashion"
"Cross Colours","cross-colours","1950s","vintage 1950s Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Cross%20Colours%20clothing&i=fashion"
"Cross Colours","cross-colours","1960s","vintage 1960s Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Cross%20Colours%20clothing&i=fashion"
"Cross Colours","cross-colours","1970s","vintage 1970s Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Cross%20Colours%20clothing&i=fashion"
"Cross Colours","cross-colours","1980s","vintage 1980s Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Cross%20Colours%20clothing&i=fashion"
"Cross Colours","cross-colours","1990s","vintage 1990s Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Cross%20Colours%20clothing&i=fashion"
"Cross Colours","cross-colours","2000s","vintage 2000s Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Cross%20Colours%20clothing&i=fashion"
"Cross Colours","cross-colours","2010s","vintage 2010s Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Cross%20Colours%20clothing&i=fashion"
"Cross Colours","cross-colours","Modern (2020s)","Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=Cross%20Colours%20clothing&i=fashion"
"Cross Colours","cross-colours","Pre-1920s","vintage Pre-1920s Cross Colours clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Cross%20Colours%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Cross%20Colours%20clothing&i=fashion"
"Danskin","danskin","1920s","vintage 1920s Danskin clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Danskin%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Danskin%20clothing&i=fashion"
"Danskin","danskin","1930s","vintage 1930s Danskin clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Danskin%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Danskin%20clothing&i=fashion"
"Danskin","danskin","1940s","vintage 1940s Danskin clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Danskin%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Danskin%20clothing&i=fashion"
"Danskin","danskin","1950s","vintage 1950s Danskin clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Danskin%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Danskin%20clothing&i=fashion"
